-2.2188e-07,-0.00677804
-2.2186e-07,-0.0055583
-2.2184e-07,-0.00426136
-2.2182e-07,-0.00302619
-2.218e-07,-0.00183733
-2.2178e-07,-0.000549654
-2.2176e-07,0.000929471
-2.2174e-07,0.0025352
-2.2172e-07,0.00412858
-2.217e-07,0.00567255
-2.2168e-07,0.00725976
-2.2166e-07,0.00895504
-2.2164e-07,0.0106256
-2.2162e-07,0.0119905
-2.216e-07,0.0128551
-2.2158e-07,0.0133121
-2.2156e-07,0.0136333
-2.2154e-07,0.013976
-2.2152e-07,0.0142509
-2.215e-07,0.0142015
-2.2148e-07,0.0137136
-2.2146e-07,0.0129694
-2.2144e-07,0.0122838
-2.2142e-07,0.0118114
-2.214e-07,0.0113822
-2.2138e-07,0.0106719
-2.2136e-07,0.00953557
-2.2134e-07,0.0081954
-2.2132e-07,0.00699111
-2.213e-07,0.00605546
-2.2128e-07,0.00515687
-2.2126e-07,0.00396183
-2.2124e-07,0.00237154
-2.2122e-07,0.000586709
-2.212e-07,-0.00111475
-2.2118e-07,-0.00262166
-2.2116e-07,-0.00398962
-2.2114e-07,-0.00527421
-2.2112e-07,-0.00645072
-2.211e-07,-0.00746665
-2.2108e-07,-0.00835907
-2.2106e-07,-0.00923295
-2.2104e-07,-0.0101655
-2.2102e-07,-0.0111907
-2.21e-07,-0.0123487
-2.2098e-07,-0.0136765
-2.2096e-07,-0.0151217
-2.2094e-07,-0.0164742
-2.2092e-07,-0.0174839
-2.209e-07,-0.0180243
-2.2088e-07,-0.0181849
-2.2086e-07,-0.0181262
-2.2084e-07,-0.0178761
-2.2082e-07,-0.0173048
-2.208e-07,-0.0162889
-2.2078e-07,-0.014853
-2.2076e-07,-0.0132133
-2.2074e-07,-0.0115921
-2.2072e-07,-0.0101192
-2.207e-07,-0.0087852
-2.2068e-07,-0.00755929
-2.2066e-07,-0.00645072
-2.2064e-07,-0.00549345
-2.2062e-07,-0.00465044
-2.206e-07,-0.00380126
-2.2058e-07,-0.00281003
-2.2056e-07,-0.00162735
-2.2054e-07,-0.000339674
-2.2052e-07,0.000929471
-2.205e-07,0.00215539
-2.2048e-07,0.00342453
-2.2046e-07,0.00485425
-2.2044e-07,0.00645998
-2.2042e-07,0.00808115
-2.204e-07,0.00951705
-2.2038e-07,0.0106781
-2.2036e-07,0.0116508
-2.2034e-07,0.0125957
-2.2032e-07,0.0135437
-2.203e-07,0.0143589
-2.2028e-07,0.0148901
-2.2026e-07,0.0151711
-2.2024e-07,0.0154305
-2.2022e-07,0.0158689
-2.202e-07,0.016397
-2.2018e-07,0.0166533
-2.2016e-07,0.0163105
-2.2014e-07,0.0153625
-2.2012e-07,0.0140779
-2.201e-07,0.0127687
-2.2008e-07,0.0115335
-2.2006e-07,0.0103168
-2.2004e-07,0.00904768
-2.2002e-07,0.00776
-2.2e-07,0.00649395
-2.1998e-07,0.00523715
-2.1996e-07,0.00395257
-2.1994e-07,0.00267107
-2.1992e-07,0.00144516
-2.199e-07,0.000256299
-2.1988e-07,-0.00103137
-2.1986e-07,-0.00251667
-2.1984e-07,-0.00413785
-2.1982e-07,-0.00570343
-2.198e-07,-0.00707448
-2.1978e-07,-0.00826643
-2.1976e-07,-0.0093503
-2.1974e-07,-0.0103354
-2.1972e-07,-0.0111506
-2.197e-07,-0.011799
-2.1968e-07,-0.0124012
-2.1966e-07,-0.0130713
-2.1964e-07,-0.0137722
-2.1962e-07,-0.0142663
-2.196e-07,-0.0142972
-2.1958e-07,-0.0137722
-2.1956e-07,-0.0127872
-2.1954e-07,-0.0115149
-2.1952e-07,-0.0101192
-2.195e-07,-0.00875123
-2.1948e-07,-0.00753767
-2.1946e-07,-0.00650012
-2.1944e-07,-0.00556756
-2.1942e-07,-0.004635
-2.194e-07,-0.00366848
-2.1938e-07,-0.00272357
-2.1936e-07,-0.00183115
-2.1934e-07,-0.00091712
-2.1932e-07,0.000129694
-2.193e-07,0.00134634
-2.1928e-07,0.00265563
-2.1926e-07,0.00395874
-2.1924e-07,0.00522789
-2.1922e-07,0.00645998
-2.192e-07,0.00757164
-2.1918e-07,0.00843626
-2.1916e-07,0.00904768
-2.1914e-07,0.00961277
-2.1912e-07,0.0103786
-2.191e-07,0.0113667
-2.1908e-07,0.0123425
-2.1906e-07,0.0130126
-2.1904e-07,0.0133276
-2.1902e-07,0.0134511
-2.19e-07,0.0135375
-2.1898e-07,0.0135159
-2.1896e-07,0.013201
-2.1894e-07,0.0125463
-2.1892e-07,0.0117743
-2.189e-07,0.0112216
-2.1888e-07,0.0110487
-2.1886e-07,0.0111413
-2.1884e-07,0.0112154
-2.1882e-07,0.0110301
-2.188e-07,0.0105299
-2.1878e-07,0.00980114
-2.1876e-07,0.0089643
-2.1874e-07,0.00805336
-2.1872e-07,0.00698184
-2.187e-07,0.00561697
-2.1868e-07,0.00390316
-2.1866e-07,0.00194232
-2.1864e-07,-2.77915e-05
-2.1862e-07,-0.00176013
-2.186e-07,-0.00315588
-2.1858e-07,-0.00431386
-2.1856e-07,-0.00544405
-2.1854e-07,-0.00668849
-2.1852e-07,-0.00806262
-2.185e-07,-0.00944293
-2.1848e-07,-0.0106627
-2.1846e-07,-0.0116199
-2.1844e-07,-0.0122808
-2.1842e-07,-0.0126822
-2.184e-07,-0.0128428
-2.1838e-07,-0.0127563
-2.1836e-07,-0.0123888
-2.1834e-07,-0.0117589
-2.1832e-07,-0.0109776
-2.183e-07,-0.0102242
-2.1828e-07,-0.00964983
-2.1826e-07,-0.00927619
-2.1824e-07,-0.00898592
-2.1822e-07,-0.00865551
-2.182e-07,-0.00827569
-2.1818e-07,-0.00797307
-2.1816e-07,-0.00787117
-2.1814e-07,-0.00793293
-2.1812e-07,-0.00788043
-2.181e-07,-0.00735548
-2.1808e-07,-0.00615736
-2.1806e-07,-0.00441576
-2.1804e-07,-0.00247344
-2.1802e-07,-0.000580534
-2.18e-07,0.00124444
-2.1798e-07,0.00316514
-2.1796e-07,0.00522789
-2.1794e-07,0.00722888
-2.1792e-07,0.00885314
-2.179e-07,0.00998641
-2.1788e-07,0.0107893
-2.1786e-07,0.0115026
-2.1784e-07,0.0121727
-2.1782e-07,0.0126976
-2.178e-07,0.0130219
-2.1778e-07,0.0132967
-2.1776e-07,0.0137383
-2.1774e-07,0.014396
-2.1772e-07,0.0150939
-2.177e-07,0.0156096
-2.1768e-07,0.0158226
-2.1766e-07,0.0156713
-2.1764e-07,0.0151031
-2.1762e-07,0.0140965
-2.176e-07,0.0127995
-2.1758e-07,0.0115088
-2.1756e-07,0.0104465
-2.1754e-07,0.00954792
-2.1752e-07,0.00857213
-2.175e-07,0.00738019
-2.1748e-07,0.0060462
-2.1746e-07,0.00474308
-2.1744e-07,0.00349555
-2.1742e-07,0.00222641
-2.174e-07,0.000910944
-2.1738e-07,-0.000339674
-2.1736e-07,-0.0014853
-2.1734e-07,-0.00268342
-2.1732e-07,-0.00413167
-2.173e-07,-0.00580225
-2.1728e-07,-0.00738636
-2.1726e-07,-0.0086061
-2.1724e-07,-0.00951087
-2.1722e-07,-0.0103817
-2.172e-07,-0.0113822
-2.1718e-07,-0.0123487
-2.1716e-07,-0.0130002
-2.1714e-07,-0.0132967
-2.1712e-07,-0.0134604
-2.171e-07,-0.0137383
-2.1708e-07,-0.0141088
-2.1706e-07,-0.0143497
-2.1704e-07,-0.0143497
-2.1702e-07,-0.0142138
-2.17e-07,-0.0141428
-2.1698e-07,-0.0142015
-2.1696e-07,-0.0142292
-2.1694e-07,-0.0139915
-2.1692e-07,-0.013343
-2.169e-07,-0.0122715
-2.1688e-07,-0.0108757
-2.1686e-07,-0.00928854
-2.1684e-07,-0.00767354
-2.1682e-07,-0.00616045
-2.168e-07,-0.00482028
-2.1678e-07,-0.0036129
-2.1676e-07,-0.00244256
-2.1674e-07,-0.0012043
-2.1672e-07,0.000160573
-2.167e-07,0.00167675
-2.1668e-07,0.0033041
-2.1666e-07,0.00497777
-2.1664e-07,0.00658967
-2.1662e-07,0.00806262
-2.166e-07,0.00939353
-2.1658e-07,0.0106164
-2.1656e-07,0.0117527
-2.1654e-07,0.012747
-2.1652e-07,0.0135098
-2.165e-07,0.0139822
-2.1648e-07,0.0141953
-2.1646e-07,0.0142478
-2.1644e-07,0.0142354
-2.1642e-07,0.0142292
-2.164e-07,0.0142601
-2.1638e-07,0.0142632
-2.1636e-07,0.0140965
-2.1634e-07,0.0135561
-2.1632e-07,0.0125031
-2.163e-07,0.0110085
-2.1628e-07,0.00932868
-2.1626e-07,0.00776309
-2.1624e-07,0.00647542
-2.1622e-07,0.00542243
-2.162e-07,0.00447443
-2.1618e-07,0.00352952
-2.1616e-07,0.00258152
-2.1614e-07,0.0016397
-2.1612e-07,0.00067626
-2.161e-07,-0.00041996
-2.1608e-07,-0.0017663
-2.1606e-07,-0.00342453
-2.1604e-07,-0.00534214
-2.1602e-07,-0.00733696
-2.16e-07,-0.00914649
-2.1598e-07,-0.010604
-2.1596e-07,-0.0117157
-2.1594e-07,-0.0126482
-2.1592e-07,-0.0135375
-2.159e-07,-0.0143466
-2.1588e-07,-0.0149024
-2.1586e-07,-0.0151031
-2.1584e-07,-0.0150661
-2.1582e-07,-0.0150198
-2.158e-07,-0.0150661
-2.1578e-07,-0.0150784
-2.1576e-07,-0.0148221
-2.1574e-07,-0.0142045
-2.1572e-07,-0.0133337
-2.157e-07,-0.0124012
-2.1568e-07,-0.0114594
-2.1566e-07,-0.010394
-2.1564e-07,-0.00913105
-2.1562e-07,-0.00775074
-2.156e-07,-0.00653409
-2.1558e-07,-0.00572505
-2.1556e-07,-0.00533288
-2.1554e-07,-0.00509511
-2.1552e-07,-0.00467824
-2.155e-07,-0.00390007
-2.1548e-07,-0.00282856
-2.1546e-07,-0.00163661
-2.1544e-07,-0.000407609
-2.1542e-07,0.000957263
-2.154e-07,0.00264637
-2.1538e-07,0.0046875
-2.1536e-07,0.00687685
-2.1534e-07,0.00887475
-2.1532e-07,0.0104249
-2.153e-07,0.0115273
-2.1528e-07,0.012358
-2.1526e-07,0.013096
-2.1524e-07,0.0137753
-2.1522e-07,0.0142725
-2.152e-07,0.0144516
-2.1518e-07,0.0143312
-2.1516e-07,0.014044
-2.1514e-07,0.0137321
-2.1512e-07,0.0133955
-2.151e-07,0.012923
-2.1508e-07,0.0122005
-2.1506e-07,0.0112679
-2.1504e-07,0.0102859
-2.1502e-07,0.00938735
-2.15e-07,0.0085289
-2.1498e-07,0.00755311
-2.1496e-07,0.00635808
-2.1494e-07,0.0050457
-2.1492e-07,0.00382288
-2.149e-07,0.00281929
-2.1488e-07,0.00193614
-2.1486e-07,0.000957263
-2.1484e-07,-0.000277915
-2.1482e-07,-0.00175704
-2.148e-07,-0.00334116
-2.1478e-07,-0.00492836
-2.1476e-07,-0.00649704
-2.1474e-07,-0.00808733
-2.1472e-07,-0.00965909
-2.147e-07,-0.011095
-2.1468e-07,-0.0122715
-2.1466e-07,-0.0131608
-2.1464e-07,-0.0138155
-2.1462e-07,-0.0142694
-2.146e-07,-0.0144701
-2.1458e-07,-0.0143528
-2.1456e-07,-0.0139884
-2.1454e-07,-0.0136117
-2.1452e-07,-0.0134295
-2.145e-07,-0.0134387
-2.1448e-07,-0.0134573
-2.1446e-07,-0.0133862
-2.1444e-07,-0.0133337
-2.1442e-07,-0.0134634
-2.144e-07,-0.0136827
-2.1438e-07,-0.0136209
-2.1436e-07,-0.0129385
-2.1434e-07,-0.011657
-2.1432e-07,-0.0100976
-2.143e-07,-0.00854125
-2.1428e-07,-0.00697258
-2.1426e-07,-0.0052248
-2.1424e-07,-0.00329175
-2.1422e-07,-0.00137105
-2.142e-07,0.000321146
-2.1418e-07,0.00181262
-2.1416e-07,0.00328249
-2.1414e-07,0.00486351
-2.1412e-07,0.00650939
-2.141e-07,0.00811821
-2.1408e-07,0.00967762
-2.1406e-07,0.0112401
-2.1404e-07,0.0128428
-2.1402e-07,0.0143991
-2.14e-07,0.015801
-2.1398e-07,0.0169899
-2.1396e-07,0.0179564
-2.1394e-07,0.0186543
-2.1392e-07,0.0189878
-2.139e-07,0.018892
-2.1388e-07,0.0184258
-2.1386e-07,0.017768
-2.1384e-07,0.0171134
-2.1382e-07,0.0165421
-2.138e-07,0.0159986
-2.1378e-07,0.0153409
-2.1376e-07,0.0144176
-2.1374e-07,0.0131763
-2.1372e-07,0.0116817
-2.137e-07,0.0100945
-2.1368e-07,0.00851964
-2.1366e-07,0.00689538
-2.1364e-07,0.00504879
-2.1362e-07,0.00290884
-2.136e-07,0.000614501
-2.1358e-07,-0.00158412
-2.1356e-07,-0.0035604
-2.1354e-07,-0.00542552
-2.1352e-07,-0.00733387
-2.135e-07,-0.00918663
-2.1348e-07,-0.0106627
-2.1346e-07,-0.0114995
-2.1344e-07,-0.0117774
-2.1342e-07,-0.0118731
-2.134e-07,-0.0121017
-2.1338e-07,-0.0124907
-2.1336e-07,-0.0128706
-2.1334e-07,-0.0131577
-2.1332e-07,-0.0134851
-2.133e-07,-0.0140224
-2.1328e-07,-0.0147418
-2.1326e-07,-0.0154058
-2.1324e-07,-0.0157825
-2.1322e-07,-0.0157979
-2.132e-07,-0.0155756
-2.1318e-07,-0.015205
-2.1316e-07,-0.014643
-2.1314e-07,-0.0137444
-2.1312e-07,-0.0124938
-2.131e-07,-0.0110919
-2.1308e-07,-0.00986598
-2.1306e-07,-0.00900136
-2.1304e-07,-0.00841465
-2.1302e-07,-0.00783103
-2.13e-07,-0.00702816
-2.1298e-07,-0.00598135
-2.1296e-07,-0.00479867
-2.1294e-07,-0.00355114
-2.1292e-07,-0.00221406
-2.129e-07,-0.000728755
-2.1288e-07,0.000910944
-2.1286e-07,0.00267107
-2.1284e-07,0.00453928
-2.1282e-07,0.00656188
-2.128e-07,0.00876359
-2.1278e-07,0.0110209
-2.1276e-07,0.0130929
-2.1274e-07,0.014748
-2.1272e-07,0.0159214
-2.127e-07,0.0167027
-2.1268e-07,0.01724
-2.1266e-07,0.0175673
-2.1264e-07,0.0176229
-2.1262e-07,0.017345
-2.126e-07,0.0167737
-2.1258e-07,0.0160789
-2.1256e-07,0.0154027
-2.1254e-07,0.014782
-2.1252e-07,0.0141582
-2.125e-07,0.0135221
-2.1248e-07,0.0128953
-2.1246e-07,0.0122283
-2.1244e-07,0.0113575
-2.1242e-07,0.0101161
-2.124e-07,0.00855052
-2.1238e-07,0.006917
-2.1236e-07,0.00545949
-2.1234e-07,0.00421504
-2.1232e-07,0.00302619
-2.123e-07,0.00176939
-2.1228e-07,0.000481719
-2.1226e-07,-0.000747283
-2.1224e-07,-0.0019732
-2.1222e-07,-0.00332572
-2.122e-07,-0.00486351
-2.1218e-07,-0.00649086
-2.1216e-07,-0.00809042
-2.1214e-07,-0.00965909
-2.1212e-07,-0.0112463
-2.121e-07,-0.0127625
-2.1208e-07,-0.0139297
-2.1206e-07,-0.014501
-2.1204e-07,-0.0144917
-2.1202e-07,-0.0141891
-2.12e-07,-0.0138556
-2.1198e-07,-0.0135592
-2.1196e-07,-0.0132318
-2.1194e-07,-0.0128829
-2.1192e-07,-0.0126297
-2.119e-07,-0.0125679
-2.1188e-07,-0.0126328
-2.1186e-07,-0.0126173
-2.1184e-07,-0.0123425
-2.1182e-07,-0.0117805
-2.118e-07,-0.0109807
-2.1178e-07,-0.00995553
-2.1176e-07,-0.00865551
-2.1174e-07,-0.00707757
-2.1172e-07,-0.00533288
-2.117e-07,-0.00362216
-2.1168e-07,-0.00210907
-2.1166e-07,-0.000793602
-2.1164e-07,0.000447752
-2.1162e-07,0.00172925
-2.116e-07,0.00303236
-2.1158e-07,0.00428298
-2.1156e-07,0.00546566
-2.1154e-07,0.00669466
-2.1152e-07,0.00806571
-2.115e-07,0.00947999
-2.1148e-07,0.0106905
-2.1146e-07,0.0115582
-2.1144e-07,0.0121696
-2.1142e-07,0.01271
-2.114e-07,0.0132041
-2.1138e-07,0.013448
-2.1136e-07,0.0133029
-2.1134e-07,0.01292
-2.1132e-07,0.0126297
-2.113e-07,0.0126081
-2.1128e-07,0.012676
-2.1126e-07,0.0124876
-2.1124e-07,0.0118855
-2.1122e-07,0.0109499
-2.112e-07,0.0098104
-2.1118e-07,0.0084795
-2.1116e-07,0.00693861
-2.1114e-07,0.00530818
-2.1112e-07,0.003792
-2.111e-07,0.00248271
-2.1108e-07,0.00126915
-2.1106e-07,6.17589e-06
-2.1104e-07,-0.00128767
-2.1102e-07,-0.00250432
-2.11e-07,-0.00366539
-2.1098e-07,-0.00496233
-2.1096e-07,-0.00651865
-2.1094e-07,-0.00818923
-2.1092e-07,-0.00962821
-2.109e-07,-0.0106874
-2.1088e-07,-0.0115273
-2.1086e-07,-0.0124259
-2.1084e-07,-0.0134326
-2.1082e-07,-0.0143126
-2.108e-07,-0.0148345
-2.1078e-07,-0.0150043
-2.1076e-07,-0.0150259
-2.1074e-07,-0.0150414
-2.1072e-07,-0.0150105
-2.107e-07,-0.0148129
-2.1068e-07,-0.0144207
-2.1066e-07,-0.0138958
-2.1064e-07,-0.0132874
-2.1062e-07,-0.0125587
-2.106e-07,-0.0116724
-2.1058e-07,-0.0106719
-2.1056e-07,-0.00967144
-2.1054e-07,-0.0087358
-2.1052e-07,-0.00779088
-2.105e-07,-0.00667305
-2.1048e-07,-0.00531126
-2.1046e-07,-0.0038414
-2.1044e-07,-0.00251667
-2.1042e-07,-0.00147604
-2.104e-07,-0.000608325
-2.1038e-07,0.000352026
-2.1036e-07,0.00155324
-2.1034e-07,0.00287488
-2.1032e-07,0.00407917
-2.103e-07,0.00506732
-2.1028e-07,0.00596591
-2.1026e-07,0.00692008
-2.1024e-07,0.00791749
-2.1022e-07,0.00878211
-2.102e-07,0.00944911
-2.1018e-07,0.0100327
-2.1016e-07,0.0106966
-2.1014e-07,0.0113853
-2.1012e-07,0.0119009
-2.101e-07,0.0120553
-2.1008e-07,0.0119287
-2.1006e-07,0.0117743
-2.1004e-07,0.011762
-2.1002e-07,0.0118731
-2.1e-07,0.0119565
-2.0998e-07,0.0119133
-2.0996e-07,0.0117311
-2.0994e-07,0.0114347
-2.0992e-07,0.0110147
-2.099e-07,0.0104496
-2.0988e-07,0.00977026
-2.0986e-07,0.00900753
-2.0984e-07,0.00812438
-2.0982e-07,0.00696331
-2.098e-07,0.0053545
-2.0978e-07,0.00326705
-2.0976e-07,0.000907856
-2.0974e-07,-0.00138649
-2.0972e-07,-0.00336895
-2.097e-07,-0.00503335
-2.0968e-07,-0.00654644
-2.0966e-07,-0.00800395
-2.0964e-07,-0.00933486
-2.0962e-07,-0.0103786
-2.096e-07,-0.0110888
-2.0958e-07,-0.0116416
-2.0956e-07,-0.0122344
-2.0954e-07,-0.0129014
-2.0952e-07,-0.0134974
-2.095e-07,-0.0138927
-2.0948e-07,-0.0141366
-2.0946e-07,-0.0143991
-2.0944e-07,-0.014748
-2.0942e-07,-0.0150414
-2.094e-07,-0.0150167
-2.0938e-07,-0.0145288
-2.0936e-07,-0.0136734
-2.0934e-07,-0.0126884
-2.0932e-07,-0.0117558
-2.093e-07,-0.0108727
-2.0928e-07,-0.00990613
-2.0926e-07,-0.00876359
-2.0924e-07,-0.007479
-2.0922e-07,-0.00617898
-2.092e-07,-0.00493145
-2.0918e-07,-0.00367465
-2.0916e-07,-0.00229125
-2.0914e-07,-0.000716403
-2.0912e-07,0.000985054
-2.091e-07,0.00265254
-2.0908e-07,0.00418725
-2.0906e-07,0.00558609
-2.0904e-07,0.00687994
-2.0902e-07,0.00802557
-2.09e-07,0.00888093
-2.0898e-07,0.009375
-2.0896e-07,0.00961277
-2.0894e-07,0.00986598
-2.0892e-07,0.0103415
-2.089e-07,0.0110178
-2.0888e-07,0.0116632
-2.0886e-07,0.0120986
-2.0884e-07,0.0123765
-2.0882e-07,0.0126915
-2.088e-07,0.0130991
-2.0878e-07,0.0134109
-2.0876e-07,0.0133214
-2.0874e-07,0.0127069
-2.0872e-07,0.0117404
-2.087e-07,0.0107368
-2.0868e-07,0.00983202
-2.0866e-07,0.00889328
-2.0864e-07,0.00768589
-2.0862e-07,0.00613575
-2.086e-07,0.00444355
-2.0858e-07,0.00289649
-2.0856e-07,0.00160573
-2.0854e-07,0.000398345
-2.0852e-07,-0.000954175
-2.085e-07,-0.0025105
-2.0848e-07,-0.00413167
-2.0846e-07,-0.00568799
-2.0844e-07,-0.00723505
-2.0842e-07,-0.00889019
-2.084e-07,-0.0106071
-2.0838e-07,-0.012148
-2.0836e-07,-0.0133245
-2.0834e-07,-0.0142292
-2.0832e-07,-0.0151278
-2.083e-07,-0.0161407
-2.0828e-07,-0.0170979
-2.0826e-07,-0.0177433
-2.0824e-07,-0.0180521
-2.0822e-07,-0.0181973
-2.082e-07,-0.0183053
-2.0818e-07,-0.0182745
-2.0816e-07,-0.0179224
-2.0814e-07,-0.0172647
-2.0812e-07,-0.0165205
-2.081e-07,-0.015872
-2.0808e-07,-0.0152761
-2.0806e-07,-0.0145535
-2.0804e-07,-0.0136147
-2.0802e-07,-0.0125185
-2.08e-07,-0.0113358
-2.0798e-07,-0.0100358
-2.0796e-07,-0.00855978
-2.0794e-07,-0.00695714
-2.0792e-07,-0.0053545
-2.079e-07,-0.00379817
-2.0788e-07,-0.00221714
-2.0786e-07,-0.000549654
-2.0784e-07,0.0011024
-2.0782e-07,0.00251359
-2.078e-07,0.00357893
-2.0778e-07,0.00442502
-2.0776e-07,0.0052773
-2.0774e-07,0.00625309
-2.0772e-07,0.00721653
-2.077e-07,0.00798543
-2.0768e-07,0.00851964
-2.0766e-07,0.00898592
-2.0764e-07,0.00958807
-2.0762e-07,0.0103693
-2.076e-07,0.0111567
-2.0758e-07,0.011728
-2.0756e-07,0.0119658
-2.0754e-07,0.0119627
-2.0752e-07,0.0118392
-2.075e-07,0.0116446
-2.0748e-07,0.0112772
-2.0746e-07,0.0106318
-2.0744e-07,0.00969306
-2.0742e-07,0.00856287
-2.074e-07,0.00734622
-2.0738e-07,0.00606164
-2.0736e-07,0.00464427
-2.0734e-07,0.00306942
-2.0732e-07,0.00138958
-2.073e-07,-0.000271739
-2.0728e-07,-0.00181571
-2.0726e-07,-0.00320837
-2.0724e-07,-0.00447134
-2.0722e-07,-0.00566947
-2.072e-07,-0.00688612
-2.0718e-07,-0.00817997
-2.0716e-07,-0.00951705
-2.0714e-07,-0.0108047
-2.0712e-07,-0.0119874
-2.071e-07,-0.0131485
-2.0708e-07,-0.0144516
-2.0706e-07,-0.0159863
-2.0704e-07,-0.017626
-2.0702e-07,-0.0191267
-2.07e-07,-0.020294
-2.0698e-07,-0.0211061
-2.0696e-07,-0.0216588
-2.0694e-07,-0.022014
-2.0692e-07,-0.0221344
-2.069e-07,-0.0219707
-2.0688e-07,-0.0215508
-2.0686e-07,-0.0209857
-2.0684e-07,-0.020365
-2.0682e-07,-0.0196826
-2.068e-07,-0.0188766
-2.0678e-07,-0.0178576
-2.0676e-07,-0.0165668
-2.0674e-07,-0.0150105
-2.0672e-07,-0.0132288
-2.067e-07,-0.0113328
-2.0668e-07,-0.00942441
-2.0666e-07,-0.00754694
-2.0664e-07,-0.00566638
-2.0662e-07,-0.00373024
-2.066e-07,-0.00177248
-2.0658e-07,0.00010499
-2.0656e-07,0.0018188
-2.0654e-07,0.00338748
-2.0652e-07,0.00491601
-2.065e-07,0.00648468
-2.0648e-07,0.00808115
-2.0646e-07,0.00966218
-2.0644e-07,0.0112278
-2.0642e-07,0.0128335
-2.064e-07,0.0144855
-2.0638e-07,0.0160635
-2.0636e-07,0.0173234
-2.0634e-07,0.0180521
-2.0632e-07,0.0181633
-2.063e-07,0.0177526
-2.0628e-07,0.0169713
-2.0626e-07,0.0159461
-2.0624e-07,0.0147141
-2.0622e-07,0.0132658
-2.062e-07,0.0116601
-2.0618e-07,0.0100605
-2.0616e-07,0.00867404
-2.0614e-07,0.00766428
-2.0612e-07,0.00706522
-2.061e-07,0.00674716
-2.0608e-07,0.00647542
-2.0606e-07,0.00598135
-2.0604e-07,0.00508584
-2.0602e-07,0.00378891
-2.06e-07,0.00225111
-2.0598e-07,0.000636117
-2.0596e-07,-0.00103755
-2.0594e-07,-0.00289649
-2.0592e-07,-0.00498703
-2.059e-07,-0.00711462
-2.0588e-07,-0.00892725
-2.0586e-07,-0.0102118
-2.0584e-07,-0.0111104
-2.0582e-07,-0.0119627
-2.058e-07,-0.0129447
-2.0578e-07,-0.0139174
-2.0576e-07,-0.0146091
-2.0574e-07,-0.0149302
-2.0572e-07,-0.0150259
-2.057e-07,-0.0150753
-2.0568e-07,-0.0150723
-2.0566e-07,-0.0148437
-2.0564e-07,-0.014257
-2.0562e-07,-0.0133152
-2.056e-07,-0.0121171
-2.0558e-07,-0.0107862
-2.0556e-07,-0.00951087
-2.0554e-07,-0.00850111
-2.0552e-07,-0.00784647
-2.055e-07,-0.00736166
-2.0548e-07,-0.00669158
-2.0546e-07,-0.00562006
-2.0544e-07,-0.00428607
-2.0542e-07,-0.00303236
-2.054e-07,-0.00203804
-2.0538e-07,-0.00116107
-2.0536e-07,-0.000126606
-2.0534e-07,0.00114872
-2.0532e-07,0.00252594
-2.053e-07,0.00382905
-2.0528e-07,0.00505805
-2.0526e-07,0.0063025
-2.0524e-07,0.00758708
-2.0522e-07,0.00883152
-2.052e-07,0.0100235
-2.0518e-07,0.011305
-2.0516e-07,0.0128088
-2.0514e-07,0.0144639
-2.0512e-07,0.0159585
-2.051e-07,0.0169683
-2.0508e-07,0.0173728
-2.0506e-07,0.0173018
-2.0504e-07,0.0169683
-2.0502e-07,0.0165545
-2.05e-07,0.0161808
-2.0498e-07,0.0159029
-2.0496e-07,0.0156682
-2.0494e-07,0.0153718
-2.0492e-07,0.0149704
-2.049e-07,0.0145566
-2.0488e-07,0.0142848
-2.0486e-07,0.0141706
-2.0484e-07,0.0139606
-2.0482e-07,0.013343
-2.048e-07,0.0122252
-2.0478e-07,0.0108232
-2.0476e-07,0.0094522
-2.0474e-07,0.00821084
-2.0472e-07,0.0069664
-2.047e-07,0.00552433
-2.0468e-07,0.00385375
-2.0466e-07,0.00204422
-2.0464e-07,0.000172925
-2.0462e-07,-0.00181262
-2.046e-07,-0.00397727
-2.0458e-07,-0.00624691
-2.0456e-07,-0.00843626
-2.0454e-07,-0.0103817
-2.0452e-07,-0.0120306
-2.045e-07,-0.0134449
-2.0448e-07,-0.0146338
-2.0446e-07,-0.0155107
-2.0444e-07,-0.0159122
-2.0442e-07,-0.0157701
-2.044e-07,-0.015202
-2.0438e-07,-0.0144825
-2.0436e-07,-0.0138988
-2.0434e-07,-0.0135746
-2.0432e-07,-0.0134233
-2.043e-07,-0.0132349
-2.0428e-07,-0.012852
-2.0426e-07,-0.0122808
-2.0424e-07,-0.0116446
-2.0422e-07,-0.0109931
-2.042e-07,-0.0102334
-2.0418e-07,-0.0091959
-2.0416e-07,-0.00780015
-2.0414e-07,-0.0061728
-2.0412e-07,-0.00457016
-2.041e-07,-0.00317441
-2.0408e-07,-0.0019979
-2.0406e-07,-0.000951087
-2.0404e-07,1.85277e-05
-2.0402e-07,0.000880064
-2.04e-07,0.00158412
-2.0398e-07,0.00216156
-2.0396e-07,0.00271739
-2.0394e-07,0.00334424
-2.0392e-07,0.00402977
-2.039e-07,0.00469059
-2.0388e-07,0.00529583
-2.0386e-07,0.00595665
-2.0384e-07,0.00685524
-2.0382e-07,0.00805027
-2.038e-07,0.00939353
-2.0378e-07,0.010638
-2.0376e-07,0.011691
-2.0374e-07,0.0126359
-2.0372e-07,0.0135345
-2.037e-07,0.0142076
-2.0368e-07,0.0143466
-2.0366e-07,0.0138834
-2.0364e-07,0.0131577
-2.0362e-07,0.0126019
-2.036e-07,0.0123271
-2.0358e-07,0.0120368
-2.0356e-07,0.0114779
-2.0354e-07,0.0107769
